agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,655,29,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,900,26,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,842,26,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,864,27,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,603,29,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,731,27,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,604,27,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,876,25,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,789,25,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,684,30,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,891,26,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,788,28,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,695,28,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,657,23,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,724,28,30,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,849,26,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,901,27,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,739,26,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,589,31,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,850,26,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,877,25,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,602,28,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,641,28,19,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,696,26,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,560,29,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,617,27,16,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,520,29,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,762,28,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,837,28,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,697,27,18,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,618,27,19,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,574,32,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,547,27,20,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,669,28,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,851,28,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,825,30,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,733,24,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,521,34,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,595,29,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,869,27,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,752,27,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,844,27,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,716,30,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,627,32,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,554,27,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,792,28,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,870,27,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,895,28,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,753,31,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,628,31,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,575,29,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,665,28,26,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,629,29,29,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,871,28,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,810,30,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,793,29,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,708,29,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,772,25,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,829,27,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,866,27,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,635,28,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,614,26,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,567,28,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,830,28,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,568,33,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,742,27,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,578,29,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,636,31,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,531,31,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,615,27,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,679,29,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,656,29,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,594,30,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,680,30,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,538,30,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,544,25,16,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,552,31,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,723,29,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,701,29,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,845,27,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,790,30,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,714,28,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,706,32,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,781,31,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,782,30,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,661,30,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,559,30,25,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,528,27,29,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,596,32,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,807,30,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,816,30,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,642,30,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,883,28,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,622,33,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,674,29,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,757,31,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,727,30,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,861,28,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,643,29,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,597,28,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,545,32,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,758,30,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,598,32,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,599,31,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,583,33,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,587,32,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,905,27,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,728,31,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,681,31,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,767,31,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,713,29,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,516,35,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,700,33,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,533,32,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,608,30,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,874,30,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,588,35,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,666,34,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,809,30,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,821,29,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,630,31,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,768,31,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,566,33,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,543,30,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,576,33,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,557,34,25,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,737,32,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,856,31,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,667,32,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,833,30,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,857,29,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,555,33,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,573,34,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1012,18,20,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1190,21,22,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1095,19,25,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1046,21,21,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1096,19,24,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1243,23,24,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,921,16,27,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,952,20,19,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,939,16,26,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1026,19,25,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1027,21,26,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1028,17,25,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1097,20,26,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1098,19,23,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,965,18,24,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1253,22,24,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1169,22,24,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1170,21,23,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1227,22,28,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1260,20,25,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,984,16,30,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1115,19,28,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1013,18,28,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1075,20,29,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1076,20,29,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1206,22,27,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,985,19,29,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1029,20,26,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1145,19,31,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1066,22,20,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1077,20,21,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,936,24,18,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1248,21,23,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,937,18,19,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1211,23,21,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,988,20,21,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1049,18,23,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1197,22,24,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1147,22,22,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,989,19,20,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1116,19,23,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1249,22,23,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1263,23,26,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,974,19,25,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1127,20,24,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1117,22,23,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1063,24,24,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1235,21,24,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1005,20,25,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1100,17,26,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1250,21,24,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1082,24,28,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1165,22,26,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1032,28,25,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1006,22,27,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1180,23,29,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1267,24,26,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,949,22,26,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,990,21,30,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1186,18,27,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1237,23,28,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1205,22,27,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,913,21,31,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1187,21,29,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,975,20,31,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1054,22,29,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1139,21,26,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1106,23,30,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,950,22,19,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,928,22,16,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,914,19,15,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1007,24,16,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1164,22,21,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,929,25,20,16,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1120,23,21,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1024,18,20,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1025,20,21,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1121,23,20,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1140,21,22,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,964,24,17,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1003,21,22,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,935,18,24,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1198,24,25,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1199,24,26,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1222,24,24,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1172,23,22,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1081,21,24,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1135,23,24,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1048,22,26,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1148,21,26,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1258,23,25,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1061,22,27,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1236,25,26,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1136,22,27,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1173,25,27,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,954,21,25,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,920,25,26,17,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1113,24,26,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1264,23,28,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1138,24,28,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1218,21,29,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,972,22,32,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1126,22,29,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,973,23,33,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1242,24,29,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,938,22,33,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1002,24,29,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,916,22,34,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1047,24,31,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,917,23,35,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1059,28,20,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1091,24,19,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1074,22,19,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1018,25,20,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,987,24,16,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1228,22,21,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1254,24,21,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1196,23,20,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1114,21,21,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1132,19,22,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1099,25,21,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1038,25,19,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1226,25,23,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1021,24,21,34,PROGENITOR,divideCD=1;divideFlag=1
CANCER,947,20,24,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,967,22,22,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1192,24,22,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1238,24,24,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1152,26,24,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,933,28,19,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1067,25,26,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1153,27,27,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1174,24,24,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1039,26,26,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,981,21,29,17,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1204,26,25,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1252,24,28,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1256,25,26,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,956,22,28,33,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1064,28,25,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1128,20,28,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1223,24,27,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1017,26,33,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1201,24,28,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1079,24,29,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1080,26,32,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1171,24,28,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,993,25,32,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1257,26,28,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1040,20,28,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1224,24,26,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1154,25,31,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,994,21,32,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,915,21,33,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1129,25,19,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1262,25,24,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1234,24,20,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1108,24,18,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,966,24,16,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1065,26,16,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,927,20,19,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,948,24,17,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1141,25,22,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1030,25,19,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1142,27,21,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1239,25,24,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1004,27,20,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1217,25,23,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1068,27,21,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,978,23,22,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,961,25,24,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1191,24,22,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1251,26,23,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1240,26,24,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1166,24,21,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,979,24,20,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1090,23,23,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1259,26,26,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1052,23,21,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1229,25,25,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,912,28,27,15,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1241,25,25,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1176,25,24,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1159,26,27,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,923,23,24,33,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1177,28,25,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1086,27,29,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1019,25,27,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,982,24,28,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1195,26,27,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1178,25,27,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1160,26,28,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,999,26,30,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1037,30,28,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1131,25,28,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1020,26,32,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1112,28,28,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1087,24,32,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1085,28,28,33,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1103,23,30,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,930,24,33,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1231,26,31,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1168,28,32,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,943,25,33,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1045,25,33,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1008,25,31,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1118,26,32,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,911,26,15,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,958,26,17,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1149,27,17,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1119,25,17,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1009,27,21,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1185,27,22,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1104,27,20,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1031,28,20,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1247,28,21,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1221,26,20,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1232,28,19,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1058,26,22,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1105,30,24,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1150,26,20,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1200,32,22,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1266,27,22,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1261,26,23,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,980,28,23,15,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1133,27,23,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1230,26,23,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1207,28,23,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1255,26,21,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1156,27,23,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1208,27,25,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,925,28,24,36,PROGENITOR,divideCD=1;divideFlag=1
CANCER,998,27,24,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1179,25,24,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1245,25,26,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1209,26,23,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1101,24,27,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1033,30,27,33,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1194,28,25,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1060,25,26,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1265,26,25,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1102,29,28,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1034,27,29,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1146,28,27,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1014,26,28,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,968,28,32,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1210,26,28,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1062,28,31,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1184,27,29,25,PROGENITOR,divideCD=1;divideFlag=1
