agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,655,27,25,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,900,26,26,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,842,26,25,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,864,27,26,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,603,29,27,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,731,27,25,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,604,27,27,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,876,25,28,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,789,26,29,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,684,28,29,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,891,26,26,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,788,27,29,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,695,29,28,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,657,26,30,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,724,26,30,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,849,26,29,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,901,27,28,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,739,26,28,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,589,30,30,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,850,26,30,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,877,25,28,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,602,28,31,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,641,27,19,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,696,27,19,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,560,28,18,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,617,28,19,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,520,27,20,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,762,28,21,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,837,28,22,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,697,27,18,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,618,28,20,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,574,31,21,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,547,26,20,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,669,28,22,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,851,28,24,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,825,29,21,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,733,25,23,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,521,33,22,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,595,29,24,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,869,27,25,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,752,27,22,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,844,27,24,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,716,29,24,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,627,30,23,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,554,28,25,18,PROGENITOR,divideCD=5;divideFlag=1
CANCER,792,28,24,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,870,27,25,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,895,28,25,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,753,30,26,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,628,28,21,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,575,28,27,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,665,28,26,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,629,28,28,19,PROGENITOR,divideCD=5;divideFlag=1
CANCER,871,28,26,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,810,30,25,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,793,29,24,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,708,29,27,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,772,27,30,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,829,27,27,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,866,27,27,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,635,29,29,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,614,26,29,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,567,29,29,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,830,28,28,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,568,31,29,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,742,27,27,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,578,28,30,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,636,30,29,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,531,30,29,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,615,26,30,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,679,29,22,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,656,29,21,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,594,28,20,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,680,30,21,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,538,30,21,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,544,26,17,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,552,29,21,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,723,29,24,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,701,29,22,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,845,27,23,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,790,30,23,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,714,28,21,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,706,31,23,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,781,30,23,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,782,29,24,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,661,31,25,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,559,29,23,32,PROGENITOR,divideCD=5;divideFlag=1
CANCER,528,29,29,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,596,31,26,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,807,29,26,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,816,29,25,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,642,31,26,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,883,28,26,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,622,31,26,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,674,29,26,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,757,29,27,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,727,30,27,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,861,28,27,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,643,29,26,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,597,28,27,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,545,31,25,20,PROGENITOR,divideCD=5;divideFlag=1
CANCER,758,29,27,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,598,31,27,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,599,30,28,30,PROGENITOR,divideCD=5;divideFlag=1
CANCER,583,31,27,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,587,32,30,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,905,27,28,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,728,30,29,26,PROGENITOR,divideCD=5;divideFlag=1
CANCER,681,32,28,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,767,31,28,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,713,29,20,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,516,34,23,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,700,31,24,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,533,31,22,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,608,31,21,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,874,30,24,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,588,33,25,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,666,32,23,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,809,29,23,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,821,30,27,21,PROGENITOR,divideCD=5;divideFlag=1
CANCER,630,31,24,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,768,31,27,22,PROGENITOR,divideCD=5;divideFlag=1
CANCER,566,33,22,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,543,28,22,31,PROGENITOR,divideCD=5;divideFlag=1
CANCER,576,34,28,25,PROGENITOR,divideCD=5;divideFlag=1
CANCER,557,33,26,29,PROGENITOR,divideCD=5;divideFlag=1
CANCER,737,32,25,27,PROGENITOR,divideCD=5;divideFlag=1
CANCER,856,30,25,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,667,33,28,24,PROGENITOR,divideCD=5;divideFlag=1
CANCER,833,29,27,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,857,29,26,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,555,31,29,28,PROGENITOR,divideCD=5;divideFlag=1
CANCER,573,32,26,23,PROGENITOR,divideCD=5;divideFlag=1
CANCER,1012,19,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1190,21,23,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1095,20,26,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1046,19,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1096,20,24,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1243,23,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,921,18,26,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,952,21,19,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,939,18,25,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1026,19,25,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1027,20,26,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1028,19,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1097,20,26,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1098,19,23,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,965,18,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1253,22,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1169,21,24,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1170,21,23,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1227,22,26,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1260,21,25,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,984,19,29,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1115,19,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1013,20,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1075,20,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1076,20,28,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1206,22,27,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,985,20,29,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1029,19,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1145,21,29,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1066,22,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1077,21,20,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,936,23,18,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1248,21,23,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,937,20,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1211,23,22,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,988,20,22,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1049,20,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1197,22,24,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1147,22,22,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,989,21,21,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1116,21,24,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1249,22,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1263,23,26,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,974,20,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1127,20,25,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1117,22,23,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1063,24,24,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1235,21,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1005,21,26,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1100,19,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1250,21,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1082,23,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1165,22,25,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1032,26,25,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1006,22,26,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1180,23,29,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1267,24,26,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,949,22,26,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,990,22,29,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1186,21,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1237,23,28,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1205,22,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,913,20,30,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1187,22,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,975,21,31,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1054,22,29,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1139,21,26,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1106,23,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,950,22,19,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,928,22,18,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,914,20,17,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1007,24,20,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1164,22,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,929,24,20,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1120,23,22,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1024,20,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1025,20,22,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1121,23,22,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1140,21,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,964,24,18,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1003,22,22,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,935,20,24,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1198,24,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1199,24,26,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1222,24,24,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1172,23,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1081,22,24,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1135,23,24,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1048,23,25,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1148,22,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1258,23,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1061,22,26,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1236,25,26,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1136,23,27,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1173,25,27,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,954,21,26,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,920,22,26,17,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1113,23,26,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1264,23,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1138,24,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1218,21,28,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,972,23,31,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1126,22,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,973,23,31,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1242,24,29,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,938,22,30,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1002,23,29,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,916,22,33,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1047,24,31,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,917,23,33,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1059,28,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1091,24,20,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1074,22,19,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1018,25,22,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,987,24,19,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1228,23,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1254,24,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1196,23,21,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1114,21,21,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1132,21,23,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1099,24,21,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1038,24,20,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1226,25,23,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1021,24,23,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,947,22,23,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,967,23,22,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1192,24,23,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1238,24,24,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1152,25,24,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,933,27,21,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1067,25,25,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1153,26,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1174,24,24,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1039,25,26,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,981,22,27,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1204,26,25,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1252,24,28,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1256,25,26,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,956,22,26,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1064,27,26,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1128,22,28,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1223,24,27,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1017,25,32,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1201,24,28,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1079,25,29,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1080,27,30,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1171,24,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,993,24,31,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1257,26,28,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1040,22,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1224,24,26,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1154,25,30,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,994,21,30,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,915,20,32,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1129,25,19,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1262,25,24,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1234,25,21,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1108,25,19,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,966,24,18,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1065,25,19,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,927,22,19,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,948,26,17,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1141,25,22,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1030,25,19,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1142,26,21,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1239,25,24,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1004,27,20,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1217,25,23,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1068,27,22,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,978,23,22,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,961,25,24,18,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1191,24,22,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1251,26,23,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1240,26,24,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1166,24,22,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,979,24,22,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1090,23,24,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1259,26,26,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1052,23,23,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1229,25,25,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,912,27,26,16,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1241,24,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1176,25,24,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1159,26,27,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,923,23,26,33,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1177,27,25,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1086,27,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1019,26,26,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,982,23,28,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1195,26,27,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1178,25,27,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1160,26,28,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,999,27,30,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1037,29,28,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1131,26,28,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1020,25,30,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1112,28,28,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1087,25,30,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1085,27,28,31,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1103,24,28,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,930,23,33,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1231,26,29,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1168,28,30,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,943,25,33,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1045,25,32,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1008,24,31,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1118,25,31,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,911,27,16,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,958,27,18,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1149,26,19,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1119,25,19,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1009,27,20,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1185,27,22,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1104,27,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1031,28,20,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1247,27,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1221,26,21,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1232,28,21,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1058,26,21,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1105,28,23,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1150,26,20,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1200,29,22,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1266,27,22,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1261,26,23,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,980,26,24,17,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1133,27,23,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1230,26,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1207,28,23,23,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1255,26,21,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1156,27,23,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1208,27,25,27,PROGENITOR,divideCD=6;divideFlag=1
CANCER,925,28,25,34,PROGENITOR,divideCD=6;divideFlag=1
CANCER,998,27,24,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1179,25,24,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1245,25,26,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1209,26,23,28,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1101,25,27,30,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1033,28,26,32,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1194,28,25,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1060,25,26,20,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1265,26,25,25,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1102,28,28,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1034,26,29,21,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1146,28,27,22,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1014,26,28,19,PROGENITOR,divideCD=6;divideFlag=1
CANCER,968,29,30,24,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1210,26,28,26,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1062,28,30,29,PROGENITOR,divideCD=6;divideFlag=1
CANCER,1184,27,29,25,PROGENITOR,divideCD=6;divideFlag=1
